6 	 21 	 20 
21 	 7 	 71 
7 	 21 	 71 
21 	 8 	 52 
8 	 21 	 52 
21 	 9 	 71 
9 	 21 	 71 
21 	 10 	 92 
10 	 21 	 92 
21 	 11 	 34 
11 	 21 	 34 
21 	 12 	 46 
12 	 21 	 46 
21 	 13 	 60 
13 	 21 	 60 
21 	 14 	 33 
14 	 21 	 33 
21 	 15 	 93 
15 	 21 	 93 
21 	 16 	 12 
16 	 21 	 12 
21 	 17 	 35 
17 	 21 	 35 
21 	 18 	 11 
18 	 21 	 11 
21 	 19 	 60 
19 	 21 	 60 
21 	 20 	 92 
20 	 21 	 92 
22 	 0 	 73 
0 	 22 	 73 
22 	 1 	 57 
1 	 22 	 57 
22 	 2 	 53 
2 	 22 	 53 
22 	 3 	 11 
3 	 22 	 11 
22 	 4 	 5 
4 	 22 	 5 
22 	 5 	 52 
5 	 22 	 52 
22 	 6 	 74 
6 	 22 	 74 
22 	 7 	 45 
7 	 22 	 45 
22 	 8 	 93 
8 	 22 	 93 
22 	 9 	 69 
9 	 22 	 69 
22 	 10 	 100 
10 	 22 	 100 
22 	 11 	 23 
11 	 22 	 23 
22 	 12 	 4 
12 	 22 	 4 
22 	 13 	 94 
13 	 22 	 94 
22 	 14 	 18 
14 	 22 	 18 
22 	 15 	 82 
15 	 22 	 82 
22 	 16 	 55 
16 	 22 	 55 
22 	 17 	 34 
17 	 22 	 34 
22 	 18 	 46 
18 	 22 	 46 
22 	 19 	 44 
19 	 22 	 44 
22 	 20 	 64 
20 	 22 	 64 
22 	 21 	 69 
21 	 22 	 69 
23 	 0 	 67 
0 	 23 	 67 
23 	 1 	 63 
1 	 23 	 63 
23 	 2 	 76 
2 	 23 	 76 
23 	 3 	 66 
3 	 23 	 66 
23 	 4 	 11 
4 	 23 	 11 
23 	 5 	 3 
5 	 23 	 3 
23 	 6 	 71 
6 	 23 	 71 
23 	 7 	 71 
7 	 23 	 71 
23 	 8 	 65 
8 	 23 	 65 
23 	 9 	 11 
9 	 23 	 11 
23 	 10 	 62 
10 	 23 	 62 
23 	 11 	 58 
11 	 23 	 58 
23 	 12 	 12 
12 	 23 	 12 
23 	 13 	 15 
13 	 23 	 15 
23 	 14 	 54 
14 	 23 	 54 
23 	 15 	 27 
15 	 23 	 27 
23 	 16 	 21 
16 	 23 	 21 
23 	 17 	 27 
17 	 23 	 27 
23 	 18 	 38 
18 	 23 	 38 
23 	 19 	 25 
19 	 23 	 25 
23 	 20 	 55 
20 	 23 	 55 
23 	 21 	 9 
21 	 23 	 9 
23 	 22 	 53 
22 	 23 	 53 
24 	 0 	 87 
0 	 24 	 87 
24 	 1 	 96 
1 	 24 	 96 
24 	 2 	 56 
2 	 24 	 56 
24 	 3 	 9 
3 	 24 	 9 
24 	 4 	 18 
4 	 24 	 18 
24 	 5 	 81 
5 	 24 	 81 
24 	 6 	 41 
6 	 24 	 41 
24 	 7 	 63 
7 	 24 	 63 
24 	 8 	 26 
8 	 24 	 26 
24 	 9 	 91 
9 	 24 	 91 
24 	 10 	 5 
10 	 24 	 5 
24 	 11 	 87 
11 	 24 	 87 
24 	 12 	 82 
12 	 24 	 82 
24 	 13 	 76 
13 	 24 	 76 
24 	 14 	 7 
14 	 24 	 7 
24 	 15 	 57 
15 	 24 	 57 
24 	 16 	 36 
16 	 24 	 36 
24 	 17 	 57 
17 	 24 	 57 
24 	 18 	 2 
18 	 24 	 2 
24 	 19 	 35 
19 	 24 	 35 
24 	 20 	 6 
20 	 24 	 6 
24 	 21 	 45 
21 	 24 	 45 
24 	 22 	 79 
22 	 24 	 79 
24 	 23 	 82 
23 	 24 	 82 
25 	 0 	 55 
0 	 25 	 55 
25 	 1 	 60 
1 	 25 	 60 
25 	 2 	 94 
2 	 25 	 94 
25 	 3 	 10 
3 	 25 	 10 
25 	 4 	 21 
4 	 25 	 21 
25 	 5 	 43 
5 	 25 	 43 
25 	 6 	 71 
6 	 25 	 71 
25 	 7 	 64 
7 	 25 	 64 
25 	 8 	 63 
8 	 25 	 63 
25 	 9 	 14 
9 	 25 	 14 
25 	 10 	 29 
10 	 25 	 29 
25 	 11 	 89 
11 	 25 	 89 
25 	 12 	 89 
12 	 25 	 89 
25 	 13 	 51 
13 	 25 	 51 
25 	 14 	 45 
14 	 25 	 45 
25 	 15 	 92 
15 	 25 	 92 
25 	 16 	 53 
16 	 25 	 53 
25 	 17 	 8 
17 	 25 	 8 
25 	 18 	 23 
18 	 25 	 23 
25 	 19 	 49 
19 	 25 	 49 
25 	 20 	 71 
20 	 25 	 71 
25 	 21 	 14 
21 	 25 	 14 
25 	 22 	 45 
22 	 25 	 45 
25 	 23 	 7 
23 	 25 	 7 
25 	 24 	 97 
24 	 25 	 97 
26 	 0 	 14 
0 	 26 	 14 
26 	 1 	 58 
1 	 26 	 58 
26 	 2 	 81 
2 	 26 	 81 
26 	 3 	 10 
3 	 26 	 10 
26 	 4 	 23 
4 	 26 	 23 
26 	 5 	 63 
5 	 26 	 63 
26 	 6 	 96 
6 	 26 	 96 
26 	 7 	 3 
7 	 26 	 3 
26 	 8 	 37 
8 	 26 	 37 
26 	 9 	 41 
9 	 26 	 41 
26 	 10 	 11 
10 	 26 	 11 
26 	 11 	 83 
11 	 26 	 83 
26 	 12 	 77 
12 	 26 	 77 
26 	 13 	 56 
13 	 26 	 56 
26 	 14 	 69 
14 	 26 	 69 
26 	 15 	 52 
15 	 26 	 52 
26 	 16 	 57 
16 	 26 	 57 
26 	 17 	 69 
17 	 26 	 69 
26 	 18 	 13 
18 	 26 	 13 
26 	 19 	 29 
19 	 26 	 29 
26 	 20 	 21 
20 	 26 	 21 
26 	 21 	 85 
21 	 26 	 85 
26 	 22 	 90 
22 	 26 	 90 
26 	 23 	 20 
23 	 26 	 20 
26 	 24 	 36 
24 	 26 	 36 
26 	 25 	 75 
25 	 26 	 75 
27 	 0 	 33 
0 	 27 	 33 
27 	 1 	 18 
1 	 27 	 18 
27 	 2 	 64 
2 	 27 	 64 
27 	 3 	 12 
3 	 27 	 12 
27 	 4 	 19 
4 	 27 	 19 
27 	 5 	 14 
5 	 27 	 14 
27 	 6 	 37 
6 	 27 	 37 
27 	 7 	 34 
7 	 27 	 34 
27 	 8 	 13 
8 	 27 	 13 
27 	 9 	 76 
9 	 27 	 76 
27 	 10 	 98 
10 	 27 	 98 
27 	 11 	 75 
11 	 27 	 75 
27 	 12 	 55 
12 	 27 	 55 
27 	 13 	 65 
13 	 27 	 65 
27 	 14 	 54 
14 	 27 	 54 
27 	 15 	 17 
15 	 27 	 17 
27 	 16 	 28 
16 	 27 	 28 
27 	 17 	 66 
17 	 27 	 66 
27 	 18 	 66 
18 	 27 	 66 
27 	 19 	 49 
19 	 27 	 49 
27 	 20 	 66 
20 	 27 	 66 
27 	 21 	 1 
21 	 27 	 1 
27 	 22 	 94 
22 	 27 	 94 
27 	 23 	 57 
23 	 27 	 57 
27 	 24 	 23 
24 	 27 	 23 
27 	 25 	 3 
25 	 27 	 3 
27 	 26 	 37 
26 	 27 	 37 
28 	 0 	 3 
0 	 28 	 3 
28 	 1 	 97 
1 	 28 	 97 
28 	 2 	 64 
2 	 28 	 64 
28 	 3 	 30 
3 	 28 	 30 
28 	 4 	 22 
4 	 28 	 22 
28 	 5 	 26 
5 	 28 	 26 
28 	 6 	 98 
6 	 28 	 98 
28 	 7 	 49 
7 	 28 	 49 
28 	 8 	 5 
8 	 28 	 5 
28 	 9 	 68 
9 	 28 	 68 
28 	 10 	 14 
10 	 28 	 14 
28 	 11 	 54 
11 	 28 	 54 
28 	 12 	 35 
12 	 28 	 35 
28 	 13 	 11 
13 	 28 	 11 
28 	 14 	 73 
14 	 28 	 73 
28 	 15 	 8 
15 	 28 	 8 
28 	 16 	 1 
16 	 28 	 1 
28 	 17 	 27 
17 	 28 	 27 
28 	 18 	 68 
18 	 28 	 68 
28 	 19 	 31 
19 	 28 	 31 
28 	 20 	 24 
20 	 28 	 24 
28 	 21 	 53 
21 	 28 	 53 
28 	 22 	 98 
22 	 28 	 98 
28 	 23 	 49 
23 	 28 	 49 
28 	 24 	 48 
24 	 28 	 48 
28 	 25 	 7 
25 	 28 	 7 
28 	 26 	 83 
26 	 28 	 83 
28 	 27 	 16 
27 	 28 	 16 
29 	 0 	 20 
0 	 29 	 20 
29 	 1 	 77 
1 	 29 	 77 
29 	 2 	 44 
2 	 29 	 44 
29 	 3 	 57 
3 	 29 	 57 
29 	 4 	 28 
4 	 29 	 28 
29 	 5 	 79 
5 	 29 	 79 
29 	 6 	 37 
6 	 29 	 37 
29 	 7 	 40 
7 	 29 	 40 
29 	 8 	 83 
8 	 29 	 83 
29 	 9 	 66 
9 	 29 	 66 
29 	 10 	 16 
10 	 29 	 16 
29 	 11 	 57 
11 	 29 	 57 
29 	 12 	 20 
12 	 29 	 20 
29 	 13 	 29 
13 	 29 	 29 
29 	 14 	 67 
14 	 29 	 67 
29 	 15 	 57 
15 	 29 	 57 
29 	 16 	 62 
16 	 29 	 62 
29 	 17 	 45 
17 	 29 	 45 
29 	 18 	 65 
18 	 29 	 65 
29 	 19 	 46 
19 	 29 	 46 
29 	 20 	 90 
20 	 29 	 90 
29 	 21 	 34 
21 	 29 	 34 
29 	 22 	 1 
22 	 29 	 1 
29 	 23 	 85 
23 	 29 	 85 
29 	 24 	 23 
24 	 29 	 23 
29 	 25 	 2 
25 	 29 	 2 
29 	 26 	 92 
26 	 29 	 92 
29 	 27 	 61 
27 	 29 	 61 
29 	 28 	 92 
28 	 29 	 92 
30 	 0 	 43 
0 	 30 	 43 
30 	 1 	 29 
1 	 30 	 29 
30 	 2 	 28 
2 	 30 	 28 
30 	 3 	 98 
3 	 30 	 98 
30 	 4 	 79 
4 	 30 	 79 
30 	 5 	 51 
5 	 30 	 51 
30 	 6 	 81 
6 	 30 	 81 
30 	 7 	 92 
7 	 30 	 92 
30 	 8 	 86 
8 	 30 	 86 
30 	 9 	 42 
9 	 30 	 42 
30 	 10 	 63 
10 	 30 	 63 
30 	 11 	 86 
11 	 30 	 86 
30 	 12 	 71 
12 	 30 	 71 
30 	 13 	 80 
13 	 30 	 80 
30 	 14 	 7 
14 	 30 	 7 
30 	 15 	 1 
15 	 30 	 1 
30 	 16 	 39 
16 	 30 	 39 
30 	 17 	 50 
17 	 30 	 50 
30 	 18 	 18 
18 	 30 	 18 
30 	 19 	 96 
19 	 30 	 96 
30 	 20 	 8 
20 	 30 	 8 
30 	 21 	 56 
21 	 30 	 56 
30 	 22 	 62 
22 	 30 	 62 
30 	 23 	 11 
23 	 30 	 11 
30 	 24 	 32 
24 	 30 	 32 
30 	 25 	 94 
25 	 30 	 94 
30 	 26 	 68 
26 	 30 	 68 
30 	 27 	 91 
27 	 30 	 91 
30 	 28 	 37 
28 	 30 	 37 
30 	 29 	 4 
29 	 30 	 4 
31 	 0 	 41 
0 	 31 	 41 
31 	 1 	 80 
1 	 31 	 80 
31 	 2 	 45 
2 	 31 	 45 
31 	 3 	 66 
3 	 31 	 66 
31 	 4 	 50 
4 	 31 	 50 
31 	 5 	 69 
5 	 31 	 69 
31 	 6 	 99 
6 	 31 	 99 
31 	 7 	 79 
7 	 31 	 79 
31 	 8 	 23 
8 	 31 	 23 
31 	 9 	 64 
9 	 31 	 64 
31 	 10 	 96 
10 	 31 	 96 
31 	 11 	 15 
11 	 31 	 15 
31 	 12 	 47 
12 	 31 	 47 
31 	 13 	 88 
13 	 31 	 88 
31 	 14 	 15 
14 	 31 	 15 
31 	 15 	 100 
15 	 31 	 100 
31 	 16 	 100 
16 	 31 	 100 
31 	 17 	 37 
17 	 31 	 37 
31 	 18 	 45 
18 	 31 	 45 
31 	 19 	 5 
19 	 31 	 5 
31 	 20 	 29 
20 	 31 	 29 
31 	 21 	 85 
21 	 31 	 85 
31 	 22 	 78 
22 	 31 	 78 
31 	 23 	 50 
23 	 31 	 50 
31 	 24 	 22 
24 	 31 	 22 
31 	 25 	 94 
25 	 31 	 94 
31 	 26 	 98 
26 	 31 	 98 
31 	 27 	 80 
27 	 31 	 80 
31 	 28 	 87 
28 	 31 	 87 
31 	 29 	 22 
29 	 31 	 22 
31 	 30 	 33 
30 	 31 	 33 
32 	 0 	 96 
0 	 32 	 96 
32 	 1 	 28 
1 	 32 	 28 
32 	 2 	 38 
2 	 32 	 38 
32 	 3 	 29 
3 	 32 	 29 
32 	 4 	 100 
4 	 32 	 100 
32 	 5 	 59 
5 	 32 	 59 
32 	 6 	 88 
6 	 32 	 88 
32 	 7 	 97 
7 	 32 	 97 
32 	 8 	 31 
8 	 32 	 31 
32 	 9 	 14 
9 	 32 	 14 
32 	 10 	 75 
10 	 32 	 75 
32 	 11 	 78 
11 	 32 	 78 
32 	 12 	 98 
12 	 32 	 98 
32 	 13 	 43 
13 	 32 	 43 
32 	 14 	 53 
14 	 32 	 53 
32 	 15 	 15 
15 	 32 	 15 
32 	 16 	 17 
16 	 32 	 17 
32 	 17 	 52 
17 	 32 	 52 
32 	 18 	 54 
18 	 32 	 54 
32 	 19 	 82 
19 	 32 	 82 
32 	 20 	 74 
20 	 32 	 74 
32 	 21 	 63 
21 	 32 	 63 
32 	 22 	 57 
22 	 32 	 57 
32 	 23 	 95 
23 	 32 	 95 
32 	 24 	 64 
24 	 32 	 64 
32 	 25 	 37 
25 	 32 	 37 
32 	 26 	 98 
26 	 32 	 98 
32 	 27 	 52 
27 	 32 	 52 
32 	 28 	 72 
28 	 32 	 72 
32 	 29 	 4 
29 	 32 	 4 
32 	 30 	 56 
30 	 32 	 56 
32 	 31 	 100 
31 	 32 	 100 
33 	 0 	 21 
0 	 33 	 21 
33 	 1 	 28 
1 	 33 	 28 
33 	 2 	 14 
2 	 33 	 14 
33 	 3 	 84 
3 	 33 	 84 
33 	 4 	 73 
4 	 33 	 73 
33 	 5 	 95 
5 	 33 	 95 
33 	 6 	 39 
6 	 33 	 39 
33 	 7 	 62 
7 	 33 	 62 
33 	 8 	 71 
8 	 33 	 71 
33 	 9 	 62 
9 	 33 	 62 
33 	 10 	 98 
10 	 33 	 98 
33 	 11 	 6 
11 	 33 	 6 
33 	 12 	 69 
12 	 33 	 69 
33 	 13 	 60 
13 	 33 	 60 
33 	 14 	 11 
14 	 33 	 11 
33 	 15 	 48 
15 	 33 	 48 
33 	 16 	 85 
16 	 33 	 85 
33 	 17 	 90 
17 	 33 	 90 
33 	 18 	 31 
18 	 33 	 31 
33 	 19 	 64 
19 	 33 	 64 
33 	 20 	 21 
20 	 33 	 21 
33 	 21 	 93 
21 	 33 	 93 
33 	 22 	 67 
22 	 33 	 67 
33 	 23 	 37 
23 	 33 	 37 
33 	 24 	 78 
24 	 33 	 78 
33 	 25 	 32 
25 	 33 	 32 
33 	 26 	 84 
26 	 33 	 84 
33 	 27 	 73 
27 	 33 	 73 
33 	 28 	 42 
28 	 33 	 42 
33 	 29 	 22 
29 	 33 	 22 
33 	 30 	 35 
30 	 33 	 35 
33 	 31 	 91 
31 	 33 	 91 
33 	 32 	 95 
32 	 33 	 95 
34 	 0 	 69 
0 	 34 	 69 
34 	 1 	 11 
1 	 34 	 11 
34 	 2 	 6 
2 	 34 	 6 
34 	 3 	 65 
3 	 34 	 65 
34 	 4 	 68 
4 	 34 	 68 
34 	 5 	 87 
5 	 34 	 87 
34 	 6 	 36 
6 	 34 	 36 
34 	 7 	 94 
7 	 34 	 94 
34 	 8 	 2 
8 	 34 	 2 
34 	 9 	 13 
9 	 34 	 13 
34 	 10 	 32 
10 	 34 	 32 
34 	 11 	 40 
11 	 34 	 40 
34 	 12 	 49 
12 	 34 	 49 
34 	 13 	 71 
13 	 34 	 71 
34 	 14 	 7 
14 	 34 	 7 
34 	 15 	 37 
15 	 34 	 37 
34 	 16 	 57 
16 	 34 	 57 
34 	 17 	 37 
17 	 34 	 37 
34 	 18 	 85 
18 	 34 	 85 
34 	 19 	 51 
19 	 34 	 51 
34 	 20 	 78 
20 	 34 	 78 
34 	 21 	 34 
21 	 34 	 34 
34 	 22 	 7 
22 	 34 	 7 
34 	 23 	 61 
23 	 34 	 61 
34 	 24 	 68 
24 	 34 	 68 
34 	 25 	 81 
25 	 34 	 81 
34 	 26 	 64 
26 	 34 	 64 
34 	 27 	 42 
27 	 34 	 42 
34 	 28 	 5 
28 	 34 	 5 
34 	 29 	 36 
29 	 34 	 36 
34 	 30 	 33 
30 	 34 	 33 
34 	 31 	 22 
31 	 34 	 22 
34 	 32 	 13 
32 	 34 	 13 
34 	 33 	 49 
33 	 34 	 49 
35 	 0 	 15 
0 	 35 	 15 
35 	 1 	 43 
1 	 35 	 43 
35 	 2 	 77 
2 	 35 	 77 
35 	 3 	 64 
3 	 35 	 64 
35 	 4 	 71 
4 	 35 	 71 
35 	 5 	 60 
5 	 35 	 60 
35 	 6 	 65 
6 	 35 	 65 
35 	 7 	 96 
7 	 35 	 96 
35 	 8 	 9 
8 	 35 	 9 
35 	 9 	 69 
9 	 35 	 69 
35 	 10 	 2 
10 	 35 	 2 
35 	 11 	 61 
11 	 35 	 61 
35 	 12 	 86 
12 	 35 	 86 
35 	 13 	 49 
13 	 35 	 49 
35 	 14 	 76 
14 	 35 	 76 
35 	 15 	 89 
15 	 35 	 89 
35 	 16 	 82 
16 	 35 	 82 
35 	 17 	 56 
17 	 35 	 56 
35 	 18 	 27 
18 	 35 	 27 
35 	 19 	 19 
19 	 35 	 19 
35 	 20 	 25 
20 	 35 	 25 
35 	 21 	 2 
21 	 35 	 2 
35 	 22 	 74 
22 	 35 	 74 
35 	 23 	 58 
23 	 35 	 58 
35 	 24 	 64 
24 	 35 	 64 
35 	 25 	 86 
25 	 35 	 86 
35 	 26 	 29 
26 	 35 	 29 
35 	 27 	 44 
27 	 35 	 44 
35 	 28 	 23 
28 	 35 	 23 
35 	 29 	 90 
29 	 35 	 90 
35 	 30 	 74 
30 	 35 	 74 
35 	 31 	 81 
31 	 35 	 81 
35 	 32 	 94 
32 	 35 	 94 
35 	 33 	 49 
33 	 35 	 49 
35 	 34 	 18 
34 	 35 	 18 
36 	 0 	 99 
0 	 36 	 99 
36 	 1 	 11 
1 	 36 	 11 
36 	 2 	 75 
2 	 36 	 75 
36 	 3 	 45 
3 	 36 	 45 
